S 8591 8747
V 295332039 [4231.664099995047 3104.536799998954]
V 1347222602 [350.4492000006139 -779.3865000009537]
V 1394799899 [8086.338899996132 5660.511599998921]
V 1347222603 [352.258499994874 -779.5863000005484]
V 295332088 [4447.370400000364 3369.704700000584]
V 1347222605 [355.08899999782443 -779.8970999997109]
V 1394799900 [7315.821299999952 5660.511599998921]
V 1347222606 [357.4421999976039 -780.1634999997914]
V 1347222592 [335.3753999993205 -777.7214999999851]
V 1347222593 [338.47229999676347 -778.0434000007808]
V 1347222594 [340.59239999577403 -778.2764999996871]
V 1347222595 [342.33509999886155 -778.4763000011444]
V 295332080 [4409.230799999088 3378.5735999997705]
V 1347222596 [344.6549999974668 -778.7315999995917]
V 1347222597 [346.46429999917746 -778.9424999989569]
V 1347222599 [348.7175999991596 -779.1866999994963]
V 1347222616 [368.99729999899864 -781.2624000012875]
V 1347222619 [371.3171999976039 -781.4622000008821]
V 295332073 [4265.197199996561 3316.358100000769]
V 1394799883 [6071.3336999975145 6095.298599999398]
V 1394799886 [8824.75530000031 5357.082000000402]
V 295332076 [4256.4725999981165 3316.036199999973]
V 1347222622 [373.68149999529123 -781.6620000023395]
V 295332077 [4362.233399994671 3367.05179999955]
V 1347222609 [366.1334999985993 -781.0071000009775]
V 295332066 [3894.0020999982953 3077.952299999073]
V 1347222608 [361.62689999863505 -780.5741999987513]
V 295332067 [3871.8353999964893 3027.402900001034]
V 295332064 [4039.4342999979854 2949.3698999993503]
V 295332065 [3997.109999999404 2887.487400000915]
V 1348596793 [-4650.16740000248 4287.730199998245]
V 295332070 [3995.988899998367 3019.4219999983907]
V 295332071 [4151.177999999374 3001.684200000018]
V 1394799877 [8511.491099998355 5517.954300001264]
V 295332068 [3841.6877999976277 2969.76060000062]
V 295332069 [3809.7530999965966 2906.8014000002295]
V 1347222574 [313.319699998945 -775.4460000023246]
V 1347222572 [310.056299995631 -775.1462999992073]
V 1347222571 [307.51439999789 -774.9464999996126]
V 1348566473 [-3643.1310000009835 4035.726900000125]
V 1347222566 [305.19449999555945 -774.7577999997884]
V 1347222564 [302.7191999964416 -774.5690999981016]
V 1347222563 [299.96639999747276 -774.3804000001401]
V 1347222560 [296.70299999415874 -774.1695000007749]
V 1348566478 [-2903.160600002855 3619.5989999994636]
V 1347222591 [333.05549999698997 -777.4883999992162]
V 1347222589 [330.8576999977231 -777.2553000021726]
V 1347222588 [328.4046000018716 -776.977800000459]
V 1347222587 [325.4741999991238 -776.6558999996632]
V 1347222581 [323.1875999942422 -776.4117000009865]
V 1347222580 [321.44489999860525 -776.2452000007033]
V 1347222578 [318.71429999545217 -775.9566000010818]
V 1347222577 [316.80509999766946 -775.7790000010282]
V 1347222576 [315.0624000020325 -775.6125000007451]
V 1347222540 [272.6270999982953 -773.0816999990493]
V 1347222542 [274.79159999638796 -773.1705000009388]
V 1347222543 [277.28909999877214 -773.2593000009656]
V 1347222536 [263.41409999877214 -772.826400000602]
V 295332027 [3786.7649999968708 3403.226700000465]
V 1347222537 [267.3546000011265 -772.9152000006288]
V 1347222539 [270.27389999851584 -772.9929000008851]
V 1347222532 [255.9437999986112 -772.5932999998331]
V 1347222533 [259.2182999961078 -772.6932000014931]
V 295332022 [3723.717000000179 3403.226700000465]
V 1347222534 [260.9721000008285 -772.7487000003457]
V 295332021 [3489.7955999970436 3396.8330999985337]
V 295332020 [3342.010199997574 3393.0035999994725]
V 1347222528 [247.01939999684691 -772.0604999996722]
V 1803047738 [5602.502999998629 1110.3330000005662]
V 295332019 [3060.836100000888 3367.4513999987394]
V 1347222529 [248.91749999672174 -772.3379999995232]
V 1803047739 [4763.453999999911 4603.1699999999255]
V 295332018 [2858.0613000020385 3323.140200002119]
V 1347222530 [251.64809999614954 -772.4378999993205]
V 295332017 [2829.0902999974787 3302.694000000134]
V 1347222531 [253.39079999551177 -772.5045000016689]
V 1751872865 [6592.656299993396 2515.7706000003964]
V 295332016 [2793.3038999959826 3266.9076000005007]
V 1348596849 [-4704.768300000578 4005.3128999993205]
V 1347222557 [294.16109999641776 -774.0362999998033]
V 295332014 [2657.395499996841 4080.3266999982297]
V 295332015 [2720.8319999985397 4024.9376999996603]
V 295332012 [2751.21269999817 4048.1699999999255]
V 295332013 [2585.567399997264 4025.8035000003874]
V 1347222553 [287.7563999965787 -773.7143999990076]
V 295332010 [3040.101299997419 4326.624599998817]
V 1347222552 [285.43649999797344 -773.5923000015318]
V 295332011 [2647.094699997455 3966.8402999993414]
V 1348566516 [-4908.941700000316 2800.0416000001132]
V 1347222555 [290.9087999984622 -773.8697999995202]
V 295332008 [2800.352399997413 4192.014899998903]
V 295332009 [2828.046899996698 4168.782599998638]
V 295332006 [2794.1030999980867 4074.077400000766]
V 295332007 [2728.8794999942183 4133.939699998125]
V 295332004 [2867.3630999960005 4134.838800000027]
V 295332005 [2779.484399996698 4064.2982999999076]
V 1348566526 [484.82579999789596 3352.9103999994695]
V 1347222544 [279.03180000185966 -773.3258999995887]
V 295332003 [2753.8877999968827 4235.793299997225]
V 1347222547 [282.6947999969125 -773.4591000005603]
V 1347222546 [280.7744999974966 -773.3925000000745]
V 1347223510 [568.2533999979496 -19.491600001230836]
V 1019746174 [7917.352499995381 7373.396999998018]
V 1350545278 [7301.924100000411 5726.234699999914]
V 1347223511 [566.9657999947667 -18.437100000679493]
V 1019746175 [7657.645799998194 6966.548699999228]
V 1350545279 [7376.371800001711 5735.780700000003]
V 1347223508 [570.8618999943137 -21.62280000001192]
V 989227293 [3687.020399995148 6029.10929999873]
V 1019746172 [7955.336699999869 7350.009299999103]
V 1350545276 [7219.906199995428 5716.9439999982715]
V 1347223509 [569.5520999990404 -20.557199999690056]
V 1350545277 [7246.40190000087 5717.77650000155]
V 1347223506 [573.4703999944031 -23.731800001114607]
V 1019746170 [7580.178899999708 7299.104699999094]
V 1350545274 [7218.929399996996 5737.523399999365]
V 1347223507 [572.1605999991298 -22.677300000563264]
V 1019746171 [7499.293199997395 7273.419299999252]
V 1350545275 [7213.612500000745 5716.744199998677]
V 1347223504 [576.5229000002146 -26.17380000092089]
V 989227289 [4587.363600000739 4621.429500000551]
V 1019746168 [7543.848599996418 7305.875699998811]
V 1350545272 [7261.320299997926 5789.726699998602]
V 1347223505 [574.780199997127 -24.775200000032783]
V 1019746169 [7937.754299998283 7371.643199998885]
V 1350545273 [7243.804499998689 5758.735499998555]
V 1347223518 [555.7658999972045 -9.190799999982119]
V 985844015 [5646.481199998409 4523.394299998879]
V 1350545270 [7305.8757000006735 5791.247399998829]
V 1348566576 [-1734.8079000003636 4378.9944000002]
V 1347223519 [554.0342999994755 -7.781099999323487]
V 1803006405 [5203.458000000566 4958.36999999918]
V 1019746167 [7877.403599999845 7341.6732000000775]
V 989227286 [3765.2753999978304 3151.1012999992818]
V 1350545271 [7272.120600000024 5789.349299998954]
V 1347223516 [559.2068999968469 -12.032400000840425]
V 985844013 [5083.455899998546 3732.441599998623]
V 1350545268 [7350.197999998927 5808.9407999981195]
V 1347223517 [557.486400000751 -10.611600000411272]
V 1019746165 [7942.238699998707 7326.166500000283]
V 1350545269 [7332.793199997395 5796.619800001383]
V 1347223514 [562.2260999977589 -14.518800001591444]
V 985844011 [4599.085200000554 5516.23379999958]
V 1350545266 [7369.689599998295 5838.833100000396]
V 1347223515 [560.9273999966681 -13.453200001269579]
V 985844010 [6414.01289999485 5039.1225000005215]
V 1019746163 [7033.537199996412 8299.925099998713]
V 1350545267 [7361.775299999863 5826.079199999571]
V 1347223512 [565.2341999970376 -17.005200000479817]
V 1350545264 [7381.855199996382 5839.809900000691]
V 1347223513 [563.5136999972165 -15.584400000050664]
V 1350545265 [7380.2567999996245 5837.345700001344]
V 1347223495 [590.819699998945 -36.87419999949634]
V 1350545263 [7412.113799996674 5840.786699999124]
V 1347223494 [592.6622999981046 -38.139599999412894]
V 1350545262 [7442.372400000691 5837.445599999279]
V 1347223493 [594.5048999972641 -39.3827999997884]
V 1350545261 [7458.778199996799 5838.522299999371]
V 1347223492 [596.3696999959648 -40.60379999876022]
V 1019746156 [7582.287900000811 7263.340499999002]
V 1350545260 [7472.7086999975145 5850.366000000387]
V 1347223491 [598.2455999962986 -41.80260000191629]
V 1350545259 [7485.851099997759 5857.569900000468]
V 1347223490 [600.1325999945402 -42.979199999943376]
V 985844019 [5277.428399994969 5605.6664999984205]
V 1019746154 [7954.370999995619 7340.896199999377]
V 1350545258 [7490.402099996805 5860.067400000989]
V 1347223489 [602.0417999960482 -44.12250000052154]
V 1350545257 [7515.621299996972 5861.055299999192]
V 1347223488 [603.9620999991894 -45.243599999696016]
V 985844017 [5526.079499997199 4427.279400000349]
V 1350545256 [7542.0836999975145 5854.4729999993]
V 1347223503 [578.2766999974847 -27.550199998542666]
V 1350545255 [7552.151399999857 5850.121799999848]
V 1347223502 [579.6086999960244 -28.582499999552965]
V 989227271 [2076.554699998349 6690.724799999967]
V 1350545254 [7573.6521000005305 5864.14110000059]
V 1347223501 [580.9296000003815 -29.614800000563264]
V 985844028 [5196.487199999392 5694.111300000921]
V 1350545253 [7614.133799996227 5894.366400001571]
V 1347223500 [582.7055999971926 -30.957900000736117]
V 1019746148 [7596.61799999699 6953.306399997324]
V 1350545252 [7636.899899996817 5910.561299998313]
V 1347223499 [584.0486999936402 -31.968000002205372]
V 1019746147 [7568.368499998003 7227.620699999854]
V 1348597671 [390.1316999979317 3300.1187999993563]
V 1350545251 [7664.66099999845 5914.80150000006]
V 1347223498 [585.3917999975383 -32.967000000178814]
V 989227267 [1553.0120999962091 4549.268400000408]
V 1350545250 [7703.76630000025 5913.613799998537]
V 1347223497 [587.1899999938905 -34.28790000081062]
V 989227264 [4230.198899995536 6590.2364999987185]
V 1350545249 [7741.53959999606 5899.427999999374]
V 1348566567 [-3683.346300005913 3825.9480000007898]
V 1347223496 [588.9992999993265 -35.58660000190139]
V 1019746144 [7003.877999998629 7688.44830000028]
V 1350545248 [7752.872699998319 5891.813400000334]
V 985843973 [5224.692299999297 5624.092499999329]
V 1347223540 [515.7614999972284 18.71460000053048]
V 1350545244 [7865.204700000584 5918.575499998406]
V 989227324 [5182.090499997139 2695.4462999999523]
V 1019746141 [6597.817799996585 8099.3925000000745]
V 1347223541 [514.307399995625 19.447200000286102]
V 1350545245 [7822.336499996483 5919.7631999999285]
V 1347223542 [512.3649000003934 20.401799999177456]
V 1350545246 [7805.886299997568 5905.743900001049]
V 989227326 [3026.3483999967575 7206.841500001028]
V 1347223543 [510.38909999653697 21.323099998757243]
V 1350545247 [7771.831499997526 5904.711600000039]
V 1019746136 [7915.143599994481 7322.736600000411]
V 1347223536 [522.8876999989152 14.762999998405576]
V 1350545240 [7939.585799999535 5907.464399999008]
V 989227320 [4253.475599996746 5511.394200000912]
V 985843968 [6206.220899995416 4785.276599999517]
V 1347223537 [521.0117999948561 15.861899999901652]
V 1350545241 [7906.774199999869 5902.180799998343]
V 1019746138 [7928.03069999814 7373.985300000757]
V 1347223538 [519.1136999949813 16.927500000223517]
V 1350545242 [7887.904199998826 5916.322200000286]
V 985843970 [5646.425699997693 4550.045400001109]
V 1347223539 [517.2044999971986 17.959800001233816]
V 1350545243 [7871.553899995983 5926.123500000685]
V 985843981 [5708.363699998707 4428.2006999999285]
V 1347223548 [500.65439999848604 24.864000000059605]
V 1350545236 [8040.340499997139 5872.499399999157]
V 985843980 [5526.323699999601 4418.355000000447]
V 1019746133 [7017.8750999979675 7993.620600000024]
V 1347223549 [499.0337999984622 25.230299999937415]
V 1350545237 [8018.950800001621 5888.838600000367]
V 1348597650 [-5189.6385000012815 3028.9680000003427]
V 1347223550 [496.8470999971032 25.674300000071526]
V 1350545238 [7998.8486999981105 5904.034500000998]
V 1019746135 [6554.938499998301 8498.637299999595]
V 1347223551 [494.6271000020206 26.040599999949336]
V 1350545239 [7976.171399995685 5910.605700001121]
V 1347223544 [508.40219999849796 22.211099999025464]
V 1350545232 [8112.002099998295 5815.978200001642]
V 985843976 [4682.856899999082 5425.091700000688]
V 1019746129 [7586.328299999237 7290.979500001296]
V 1347223545 [506.3930999971926 23.032499998807907]
V 1350545233 [8096.917199995369 5827.91069999896]
V 1347223546 [504.3396000005305 23.77619999833405]
V 1350545234 [8091.933299999684 5843.06220000051]
V 985843978 [5689.249499998987 4471.945799998939]
V 1019746131 [6668.669099997729 8491.51109999977]
V 1347223547 [502.2416999973357 24.419999999925494]
V 1350545235 [8071.786799997091 5852.88570000045]
V 1347223525 [544.9322999939322 -0.5106000006198883]
V 985843988 [5677.061699997634 4476.4079999979585]
V 1350545229 [8145.934799998999 5785.530899999663]
V 1347223524 [546.2420999966562 -1.531800001859665]
V 1019746124 [7563.140399996191 7252.906499998644]
V 1350545228 [8152.184099998325 5772.499500000849]
V 989227310 [2647.5608999952674 6024.047699999064]
V 1019746127 [7217.053499996662 8301.556799998507]
V 1347223527 [541.8686999976635 1.8425999991595745]
V 1350545231 [8130.883199997246 5809.418099999428]
V 985843991 [4544.2289999984205 5571.966900000349]
V 989227311 [6888.360300000757 2101.8848999999464]
V 1347223526 [543.6224999986589 0.49949999898672104]
V 1350545230 [8142.227399997413 5802.869099998847]
V 1347223521 [550.5821999981999 -4.983900001272559]
V 985843984 [5545.74869999662 4427.279400000349]
V 1019746121 [7504.066199995577 7264.7835000008345]
V 1347223520 [552.3137999996543 -6.382500000298023]
V 985843985 [5503.0136999972165 4522.983600001782]
V 1347223523 [547.5518999993801 -2.5640999991446733]
V 1350545227 [8169.822000000626 5767.004999998957]
V 1347223522 [548.8505999967456 -3.596400000154972]
V 985843987 [6029.564399998635 4739.355900000781]
V 989227307 [1369.1294999942183 2630.6666999999434]
V 1350545226 [8168.501099996269 5750.732400000095]
V 1347223533 [529.3367999978364 10.711500000208616]
V 1347223532 [531.72329999879 9.601499998942018]
V 1347223535 [524.5193999968469 13.786199998110533]
V 1347223534 [526.6838999986649 11.965800000354648]
V 1347223529 [538.3943999968469 4.550999999046326]
V 985843993 [4659.824399996549 4186.431600000709]
V 1347223528 [540.1037999987602 3.163500001654029]
V 1348566532 [-1866.8535000011325 1459.49459999986]
V 1347223531 [533.3327999971807 8.857799999415874]
V 1347223530 [535.8080999962986 7.703399999067187]
V 1347223442 [692.3069999963045 -84.74850000068545]
V 1019746106 [6581.822699997574 7991.411699999124]
V 1347223443 [690.6974999979138 -84.13800000026822]
V 1347223440 [696.0587999969721 -86.1693000011146]
V 419615090 [6556.86989999935 2512.351800000295]
V 1347223441 [693.9164999946952 -85.35900000110269]
V 419615091 [6510.749399997294 2483.7027000002563]
V 1347223446 [685.8911999985576 -82.28429999947548]
V 419615092 [6420.728399995714 2455.2644999995828]
V 1347223447 [684.2817000001669 -81.66270000115037]
V 419615093 [6267.914699997753 2413.040099998936]
V 1347223444 [689.0991000011563 -83.52749999985099]
V 419615094 [6558.701399996877 2499.09839999862]
V 1347223445 [687.4895999953151 -82.90589999966323]
V 1790035847 [7301.468999996781 4166.5625999979675]
V 985844068 [5501.803799998015 4427.690100001171]
V 419615095 [6190.913999997079 2376.0216000005603]
V 1347223450 [677.8991999998689 -79.14299999922514]
V 1772780003 [6705.665399994701 5199.572999998927]
V 985844075 [6060.555599994957 4778.217000000179]
V 1019746098 [7936.200299996883 7323.38040000014]
V 419615096 [6132.017400000244 2044.520099999383]
V 1347223451 [675.7679999992251 -78.29939999990165]
V 1790035849 [7266.015599999577 4046.7491999994963]
V 419615097 [6100.815299998969 1987.5993000008166]
V 1347223448 [682.1504999957979 -80.83019999973476]
V 1019746096 [7027.520999997854 8498.049000000581]
V 419615098 [6275.296199996024 2237.1383999995887]
V 1347223449 [680.0192999988794 -79.98660000041127]
V 419615099 [6240.497699994594 2219.7335999999195]
V 1347223454 [669.418799996376 -75.72420000098646]
V 1803006340 [5206.121999997646 4920.518999999389]
V 985844079 [5537.734499998391 4526.513399999589]
V 1019746102 [7041.995399996638 8498.637299999595]
V 419615100 [6192.77879999578 2142.688500000164]
V 989227351 [1975.1783999949694 3506.079299999401]
V 1347223455 [667.3097999952734 -74.85840000025928]
V 985844078 [5527.056299999356 4485.199200000614]
V 1019746103 [7524.512399993837 7274.107499998063]
V 419615101 [6217.13219999522 1935.9066000003368]
V 1347223452 [673.6478999964893 -77.44470000080764]
V 985844077 [4581.747000001371 5599.727999998257]
V 1019746100 [7659.887999996543 6967.037099998444]
V 419615102 [6309.595199994743 2085.0240000002086]
V 1347223453 [671.5277999974787 -76.59000000171363]
V 1772780004 [6708.695699997246 5172.788699999452]
V 985844076 [5282.223600000143 5671.278599999845]
V 419615103 [6319.529699996114 2103.91619999893]
V 1347223427 [718.6916999965906 -94.46100000105798]
V 1019746091 [7021.748999997973 8299.525499999523]
V 989227338 [6553.517699997872 4120.708499999717]
V 1347223426 [720.3123000003397 -95.038200000301]
V 1347223425 [721.9328999966383 -95.61539999954402]
V 985844080 [5628.199499998242 4534.483199998736]
V 1019746089 [7641.606300000101 6974.041200000793]
V 1347223424 [724.0973999984562 -96.38130000047386]
V 989227337 [2789.807399995625 4938.83400000073]
V 1347223431 [710.5887000001967 -91.55280000157654]
V 989227342 [3279.872399996966 4172.878500001505]
V 1347223430 [712.2092999964952 -92.14110000059009]
V 1019746094 [7551.840599998832 7252.551299998537]
V 1347223429 [714.3627000004053 -92.91810000129044]
V 1347223428 [716.527199998498 -93.69510000012815]
V 1347223435 [705.7380000017583 -89.7768000010401]
V 1347223434 [707.347500000149 -90.36510000005364]
V 1019746082 [7086.450899999589 7215.388499997556]
V 1347223432 [708.9680999964476 -90.96450000070035]
V 1019746080 [6875.894999999553 7499.015699999407]
V 1347223439 [698.201099999249 -86.97960000112653]
V 1347223438 [700.3544999957085 -87.77879999950528]
V 989227335 [1695.4805999994278 5792.5460999999195]
V 985844095 [6202.413599997759 4779.726599998772]
V 1019746086 [7218.840599998832 8100.913199998438]
V 1347223437 [702.5078999958932 -88.57799999974668]
V 1347223436 [704.1173999980092 -89.17740000225604]
V 985844093 [5395.965299997479 4518.543599998578]
V 1347223472 [634.0208999961615 -60.31739999912679]
V 1347223473 [631.9784999974072 -59.36280000023544]
V 985844032 [5681.579399995506 4448.913300000131]
V 1019746073 [7527.420600000769 7292.99970000051]
V 1347223474 [629.9360999986529 -58.39709999971092]
V 1019746074 [7905.686399996281 7327.032299999148]
V 1348566620 [-2150.247600004077 1463.1687000002712]
V 1347223475 [627.9047999978065 -57.43140000104904]
V 985844034 [5359.857000000775 4665.0303000006825]
V 1347223476 [625.8735000006855 -56.465700002387166]
V 1019746076 [7014.533999998122 7779.146399999037]
V 1347223477 [623.853299997747 -55.47779999859631]
V 985844036 [6167.393100000918 4802.525999998674]
V 1348566617 [-4679.660100001842 3983.146199999377]
V 1347223478 [621.8330999985337 -54.50100000202656]
V 1019746078 [7534.302600000054 7300.680900000036]
V 1347223479 [620.3123999983072 -53.75730000063777]
V 985844038 [5242.5299999937415 5660.222999997437]
V 1347223480 [618.8139000013471 -53.00249999947846]
V 985844041 [5545.74869999662 4418.565899999812]
V 1347223481 [617.3042999990284 -52.25880000181496]
V 1347223482 [615.8057999946177 -51.50400000065565]
V 1347223483 [613.8077999986708 -50.49390000104904]
V 1347223484 [611.8208999969065 -49.472699999809265]
V 1347223485 [609.8339999988675 -48.451500000432134]
V 1019746069 [7573.629899997264 7256.547300001606]
V 1347223486 [607.8581999987364 -47.40809999965131]
V 1347223487 [605.9045999981463 -46.34250000119209]
V 1347223457 [663.0917999967933 -73.1156999990344]
V 1347223456 [665.200799997896 -73.9925999995321]
V 1348566604 [-4636.791900001466 4316.601300001144]
V 1347223459 [659.4177000001073 -71.57279999926686]
V 985844050 [5613.258900001645 4554.329999998212]
V 1347223458 [660.9827999956906 -72.23880000039935]
V 1347223461 [655.743599999696 -70.01880000159144]
V 1347223460 [657.8414999954402 -70.90679999999702]
V 985844053 [5634.5486999973655 4553.031299998984]
V 1347223463 [651.5699999965727 -68.20950000174344]
V 985844054 [5236.491599995643 5677.383599998429]
V 1347223462 [653.6568000018597 -69.11969999969006]
V 1347223465 [647.4185999967158 -66.38910000026226]
V 985844056 [5254.218299996108 5638.200600000098]
V 1347223464 [649.4943000003695 -67.31039999984205]
V 1347223467 [643.2671999968588 -64.54650000110269]
V 1347223466 [645.3429000005126 -65.46780000068247]
V 1347223469 [639.1490999981761 -62.68170000240207]
V 985844060 [6136.779299996793 4752.165300000459]
V 1348597696 [-1735.8957000039518 1656.6194999981672]
V 1347223468 [641.2025999985635 -63.61409999988973]
V 1347223471 [635.5526999980211 -61.02779999934137]
V 1347223470 [637.0955999977887 -61.73820000141859]
V 985844063 [4580.370600000024 5531.707200000063]
V 1350545399 [7171.687800001353 6214.013099998236]
V 1347223390 [772.9928999990225 -112.86480000056326]
V 1350545398 [7178.103599995375 6197.729399999604]
V 1350545397 [7178.647500000894 6188.327699998394]
V 1350545396 [7176.061200000346 6176.150999998674]
V 1347223387 [774.6689999997616 -113.37540000118315]
V 1350545395 [7175.705999996513 6174.474899999797]
V 985844139 [4553.697299998254 5556.748799998313]
V 1350545394 [7183.176299996674 6168.514200000092]
V 1347223385 [776.3450999967754 -113.8859999999404]
V 985844136 [5027.98919999972 4559.324999999255]
V 286282846 [2706.879299994558 5436.968699999154]
V 1350545393 [7187.1611999981105 6158.102399999276]
V 1347223384 [778.0211999975145 -114.38550000078976]
V 286282847 [2741.3114999979734 5486.0196000002325]
V 1350545392 [7191.135000001639 6144.726900000125]
V 1347223383 [779.7194999977946 -114.88499999977648]
V 1348566713 [-4140.155700001866 3740.3447999991477]
V 1347223382 [781.9727999977767 -115.53990000113845]
V 1347223381 [783.6710999980569 -116.01720000058413]
V 1347223380 [785.3693999946117 -116.48340000025928]
V 985844133 [5704.911600001156 4474.398899998516]
V 1348566716 [-3020.3766000010073 1571.2715999986976]
V 1347223379 [787.6448999978602 -117.09389999881387]
V 1347223378 [789.3542999997735 -117.5489999987185]
V 985844131 [6207.053399998695 4720.940999999642]
V 1350545401 [7177.4375999979675 6216.998999999836]
V 1347223376 [791.0747999995947 -117.98190000094473]
V 985844129 [4731.530399996787 3521.63040000014]
V 1350545400 [7172.387099999934 6214.445999998599]
V 1347223374 [795.6590999998152 -119.09189999848604]
V 1350545382 [6872.7425999976695 6319.429800001904]
V 1347223375 [793.3613999970257 -118.54800000041723]
V 1350545383 [6910.016400001943 6279.225599998608]
V 1347223372 [800.2544999979436 -120.11309999972582]
V 1350545380 [6839.586899995804 6381.900600001216]
V 1347223373 [797.9567999951541 -119.6136000007391]
V 1350545381 [6840.674699999392 6364.57349999994]
V 1347223370 [804.2948999963701 -120.92339999973774]
V 1350545378 [6872.054399996996 6400.4375999979675]
V 1347223371 [802.5632999949157 -120.57929999940097]
V 1350545379 [6851.719199996442 6388.2942000012845]
V 1347223368 [808.3352999947965 -121.64490000158548]
V 1350545376 [6862.863599997014 6436.767899999395]
V 1347223369 [806.0264999978244 -121.23420000076294]
V 1350545377 [6874.807199995965 6402.080399999395]
V 1347223366 [811.7984999939799 -122.18880000151694]
V 1350545390 [7117.897199999541 6123.670199999586]
V 1347223367 [810.0668999962509 -121.933500001207]
V 1350545391 [7159.4111999981105 6133.93769999966]
V 1347223364 [816.4160999991 -122.81039999984205]
V 1350545388 [7013.690399993211 6137.844899998978]
V 1348619168 [-4620.863400001079 4883.678100001067]
V 1347223365 [814.1072999984026 -122.52180000022054]
V 1350545389 [7062.552599996328 6113.447100000456]
V 1347223362 [820.4564999975264 -123.24330000020564]
V 419615136 [6262.453499995172 3189.507299998775]
V 1350545386 [6994.775999996811 6159.678600000218]
V 1348566700 [-4672.200899999589 5008.730699999258]
V 1347223363 [818.7248999997973 -123.06570000015199]
V 419615137 [6257.480699997395 3213.1169999986887]
V 1350545387 [7009.683299999684 6143.794499998912]
V 1347223360 [824.4968999959528 -123.55409999936819]
V 419615138 [6243.183899998665 3237.9476999994367]
V 1350545384 [6974.762699998915 6196.375199997798]
V 1347223361 [822.1880999989808 -123.38759999908507]
V 419615139 [6328.365299999714 2423.385299999267]
V 1350545385 [6994.809299997985 6169.091400001198]
V 1347223421 [729.5031000003219 -98.27940000034869]
V 419615135 [6516.610199995339 2613.694799998775]
V 1350545365 [6924.313199996948 6380.069099999964]
V 1347223420 [731.6786999963224 -99.034200001508]
V 419615134 [6574.2303000018 2522.3861999996006]
V 1019746260 [7524.023999996483 7283.775599997491]
V 1350545364 [6932.40509999916 6377.40509999916]
V 1347223423 [725.7180000022054 -96.95850000157952]
V 419615133 [6579.52499999851 2498.732100000605]
V 1019746263 [7587.449399996549 7271.94299999997]
V 1350545367 [6919.651199996471 6381.600899999961]
V 1347223422 [727.3385999985039 -97.52460000105202]
V 985844111 [5537.734499998391 4543.9514999985695]
V 419615132 [6703.4232000000775 2557.4289000015706]
V 1350545366 [6921.98219999671 6380.834999999031]
V 1347223417 [737.0954999960959 -100.91009999997914]
V 419615131 [6612.00359999761 2528.5688999984413]
V 1350545361 [6973.652699999511 6377.715900000185]
V 1347223416 [739.2599999979138 -101.65379999950528]
V 1019746256 [7611.236699998379 7283.631300000474]
V 1350545360 [6989.015099994838 6382.810799999163]
V 1347223419 [733.843199994415 -99.78900000080466]
V 1019746259 [6859.222799997777 7615.121700000018]
V 1350545363 [6947.656500000507 6375.595799999312]
V 1347223418 [735.4637999981642 -100.35510000027716]
V 419615128 [6761.953499998897 2591.9166000001132]
V 1350545362 [6959.267099995166 6375.762299999595]
V 1347223413 [744.1328999996185 -103.31880000047386]
V 1019746269 [7012.0697999969125 8100.846599999815]
V 419615127 [6644.704199999571 2538.980699999258]
V 1350545373 [6892.533900000155 6405.998700000346]
V 1347223412 [745.7646000012755 -103.87380000203848]
V 985844101 [5880.358199995011 4616.900700001046]
V 419615126 [6780.346199996769 2630.355899998918]
V 1350545372 [6893.599500000477 6404.744399998337]
V 1347223415 [740.8805999979377 -102.20879999920726]
V 985844102 [5017.65509999916 4508.5314000006765]
V 1019746271 [7628.508299995214 6990.846600001678]
V 419615125 [6620.850299999118 2531.8433999996632]
V 1350545375 [6873.186599995941 6430.796099998057]
V 1347223414 [742.5122999958694 -102.76380000077188]
V 985844103 [4634.6939999982715 5636.246999999508]
V 419615124 [6735.424499999732 2570.471400000155]
V 1350545374 [6882.210899993777 6421.327800000086]
V 1348597533 [-3308.321700002998 3396.866399999708]
V 1347223409 [752.2580999955535 -106.0715999994427]
V 419615123 [6776.483400002122 2610.5313000008464]
V 1350545369 [6904.877099998295 6391.424399999902]
V 1347223408 [754.4336999990046 -106.79310000129044]
V 419615122 [6716.221499998122 2561.7135000005364]
V 1350545368 [6917.4866999946535 6382.333499999717]
V 1347223411 [747.9290999993682 -104.60639999806881]
V 419615121 [6820.461599994451 2631.6878999993205]
V 1350545371 [6895.297799997032 6402.746399998665]
V 1347223410 [750.0935999937356 -105.33899999968708]
V 985844099 [5645.981699999422 4534.128000000492]
V 1019746266 [7895.074799999595 7355.204099999741]
V 419615120 [6813.734999999404 2618.445599999279]
V 1350545370 [6896.984999995679 6400.737299999222]
V 1347223404 [759.8393999971449 -108.60240000113845]
V 985844125 [5650.177499994636 4542.297599999234]
V 419615118 [6787.183799996972 2618.334599999711]
V 1350545348 [7108.562099996954 6375.140699999407]
V 1347223405 [757.6748999990523 -107.8808999992907]
V 419615119 [6800.503800000995 2614.1054999995977]
V 1350545349 [7109.783100001514 6392.456699999049]
V 985844127 [5628.232799995691 4550.089800000191]
V 419615116 [6800.981100000441 2648.4267000015825]
V 1350545350 [7104.665999993682 6408.30749999918]
V 1347223407 [756.0542999953032 -107.33699999935925]
V 419615117 [6787.638900000602 2644.5194999985397]
V 1350545351 [7103.367299996316 6412.847400000319]
V 419615114 [6812.580599997193 2644.907999999821]
V 1350545344 [7052.04089999944 6356.503799999133]
